Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Lâm Đồng,2025-04-13T00:00,20.5,26.3,20.3,0.0,11.0,9.35,10.21,12,3,96,23.8
Lâm Đồng,2025-04-13T03:00,20.6,26.3,20.3,0.0,11.0,9.35,10.21,12,2,95,24.0
Lâm Đồng,2025-04-13T06:00,20.5,26.3,20.3,0.0,11.0,9.35,10.21,12,2,96,23.9
Lâm Đồng,2025-04-13T09:00,24.7,26.3,20.3,0.1,11.0,9.35,10.21,12,2,80,28.1
Lâm Đồng,2025-04-13T12:00,25.7,26.3,20.3,1.1,11.0,9.35,10.21,12,95,77,29.2
Lâm Đồng,2025-04-13T15:00,24.1,26.3,20.3,1.7,11.0,9.35,10.21,12,95,83,27.0
Lâm Đồng,2025-04-13T18:00,21.7,26.3,20.3,0.0,11.0,9.35,10.21,12,3,93,24.7
Lâm Đồng,2025-04-13T21:00,20.7,26.3,20.3,0.0,11.0,9.35,10.21,12,45,99,24.1
Lâm Đồng,2025-04-14T00:00,20.1,26.6,19.0,0.0,9.8,8.9,8.17,12,1,93,22.6
Lâm Đồng,2025-04-14T03:00,19.0,26.6,19.0,0.0,9.8,8.9,8.17,12,45,96,21.4
Lâm Đồng,2025-04-14T06:00,19.0,26.6,19.0,0.0,9.8,8.9,8.17,12,1,95,21.3
Lâm Đồng,2025-04-14T09:00,24.5,26.6,19.0,0.0,9.8,8.9,8.17,12,3,71,27.2
Lâm Đồng,2025-04-14T12:00,26.2,26.6,19.0,0.1,9.8,8.9,8.17,12,2,65,29.0
Lâm Đồng,2025-04-14T15:00,24.1,26.6,19.0,1.5,9.8,8.9,8.17,12,95,82,27.4
Lâm Đồng,2025-04-14T18:00,21.7,26.6,19.0,2.0,9.8,8.9,8.17,12,95,93,25.4
Lâm Đồng,2025-04-14T21:00,21.1,26.6,19.0,0.0,9.8,8.9,8.17,12,3,94,24.5
Lâm Đồng,2025-04-15T00:00,20.3,26.7,19.7,0.0,11.3,9.65,8.83,12,3,94,23.2
Lâm Đồng,2025-04-15T03:00,19.7,26.7,19.7,0.0,11.3,9.65,8.83,12,3,95,22.4
Lâm Đồng,2025-04-15T06:00,19.8,26.7,19.7,0.0,11.3,9.65,8.83,12,3,94,22.8
Lâm Đồng,2025-04-15T09:00,23.9,26.7,19.7,0.0,11.3,9.65,8.83,12,2,78,26.8
Lâm Đồng,2025-04-15T12:00,26.7,26.7,19.7,0.0,11.3,9.65,8.83,12,3,62,30.0
Lâm Đồng,2025-04-15T15:00,25.2,26.7,19.7,0.1,11.3,9.65,8.83,12,3,72,27.7
Lâm Đồng,2025-04-15T18:00,22.4,26.7,19.7,0.0,11.3,9.65,8.83,12,3,86,25.3
Lâm Đồng,2025-04-15T21:00,21.0,26.7,19.7,0.0,11.3,9.65,8.83,12,3,95,24.8
Lâm Đồng,2025-04-16T00:00,20.0,26.8,19.1,0.0,9.1,7.0,10.7,12,45,96,22.9
Lâm Đồng,2025-04-16T03:00,19.2,26.8,19.1,0.0,9.1,7.0,10.7,12,2,95,21.8
Lâm Đồng,2025-04-16T06:00,19.2,26.8,19.1,0.0,9.1,7.0,10.7,12,2,94,21.6
Lâm Đồng,2025-04-16T09:00,24.4,26.8,19.1,0.0,9.1,7.0,10.7,12,2,72,27.4
Lâm Đồng,2025-04-16T12:00,26.8,26.8,19.1,0.1,9.1,7.0,10.7,12,3,61,30.0
Lâm Đồng,2025-04-16T15:00,24.7,26.8,19.1,0.2,9.1,7.0,10.7,12,80,73,27.1
Lâm Đồng,2025-04-16T18:00,21.3,26.8,19.1,0.0,9.1,7.0,10.7,12,3,91,23.9
Lâm Đồng,2025-04-16T21:00,20.3,26.8,19.1,0.0,9.1,7.0,10.7,12,45,99,23.5
Lâm Đồng,2025-04-17T00:00,19.7,26.6,19.3,0.0,8.7,7.1,10.98,12,45,100,23.1
Lâm Đồng,2025-04-17T03:00,19.3,26.6,19.3,0.0,8.7,7.1,10.98,12,45,99,22.2
Lâm Đồng,2025-04-17T06:00,19.7,26.6,19.3,0.0,8.7,7.1,10.98,12,45,97,22.8
Lâm Đồng,2025-04-17T09:00,24.2,26.6,19.3,0.0,8.7,7.1,10.98,12,3,77,27.4
Lâm Đồng,2025-04-17T12:00,26.2,26.6,19.3,0.1,8.7,7.1,10.98,12,3,67,30.1
Lâm Đồng,2025-04-17T15:00,24.2,26.6,19.3,0.6,8.7,7.1,10.98,12,80,80,27.2
Lâm Đồng,2025-04-17T18:00,21.9,26.6,19.3,0.0,8.7,7.1,10.98,12,2,91,25.0
Lâm Đồng,2025-04-17T21:00,21.1,26.6,19.3,0.0,8.7,7.1,10.98,12,45,99,24.8
Lâm Đồng,2025-04-18T00:00,20.7,28.4,19.8,0.0,10.6,8.9,11.0,12,45,100,24.4
Lâm Đồng,2025-04-18T03:00,20.4,28.4,19.8,0.0,10.6,8.9,11.0,12,45,99,23.8
Lâm Đồng,2025-04-18T06:00,19.8,28.4,19.8,0.0,10.6,8.9,11.0,12,45,100,23.2
Lâm Đồng,2025-04-18T09:00,24.2,28.4,19.8,0.0,10.6,8.9,11.0,12,2,77,27.3
Lâm Đồng,2025-04-18T12:00,27.8,28.4,19.8,0.0,10.6,8.9,11.0,12,2,55,32.0
Lâm Đồng,2025-04-18T15:00,28.2,28.4,19.8,0.0,10.6,8.9,11.0,12,2,53,30.0
Lâm Đồng,2025-04-18T18:00,22.9,28.4,19.8,0.0,10.6,8.9,11.0,12,2,89,25.9
Lâm Đồng,2025-04-18T21:00,21.2,28.4,19.8,0.0,10.6,8.9,11.0,12,45,99,25.0
Lâm Đồng,2025-04-19T00:00,20.6,27.7,19.1,0.0,14.0,9.6,11.0,12,45,100,24.5
Lâm Đồng,2025-04-19T03:00,20.2,27.7,19.1,0.1,14.0,9.6,11.0,12,45,100,23.7
Lâm Đồng,2025-04-19T06:00,20.3,27.7,19.1,0.0,14.0,9.6,11.0,12,45,99,23.7
Lâm Đồng,2025-04-19T09:00,24.4,27.7,19.1,0.0,14.0,9.6,11.0,12,2,76,27.3
Lâm Đồng,2025-04-19T12:00,27.6,27.7,19.1,0.0,14.0,9.6,11.0,12,2,56,30.9
Lâm Đồng,2025-04-19T15:00,26.9,27.7,19.1,0.0,14.0,9.6,11.0,12,2,59,28.6
Lâm Đồng,2025-04-19T18:00,22.6,27.7,19.1,0.0,14.0,9.6,11.0,12,2,81,24.5
Lâm Đồng,2025-04-19T21:00,20.0,27.7,19.1,0.0,14.0,9.6,11.0,12,1,88,22.2
Lâm Đồng,2025-04-20T00:00,18.8,27.6,18.1,0.0,13.5,9.6,11.0,12,0,91,20.7
Lâm Đồng,2025-04-20T03:00,18.3,27.6,18.1,0.0,13.5,9.6,11.0,12,0,92,20.3
Lâm Đồng,2025-04-20T06:00,18.1,27.6,18.1,0.0,13.5,9.6,11.0,12,0,89,19.6
Lâm Đồng,2025-04-20T09:00,24.2,27.6,18.1,0.0,13.5,9.6,11.0,12,0,69,27.1
Lâm Đồng,2025-04-20T12:00,27.6,27.6,18.1,0.0,13.5,9.6,11.0,12,2,54,31.0
Lâm Đồng,2025-04-20T15:00,26.6,27.6,18.1,0.0,13.5,9.6,11.0,12,2,60,28.1
Lâm Đồng,2025-04-20T18:00,22.6,27.6,18.1,0.0,13.5,9.6,11.0,12,2,83,24.9
Lâm Đồng,2025-04-20T21:00,19.9,27.6,18.1,0.0,13.5,9.6,11.0,12,1,93,22.5
Lâm Đồng,2025-04-21T00:00,19.0,27.6,18.2,0.0,15.1,9.6,11.0,12,0,92,21.1
Lâm Đồng,2025-04-21T03:00,18.4,27.6,18.2,0.0,15.1,9.6,11.0,12,0,88,19.9
Lâm Đồng,2025-04-21T06:00,18.3,27.6,18.2,0.0,15.1,9.6,11.0,12,0,88,19.7
Lâm Đồng,2025-04-21T09:00,24.8,27.6,18.2,0.0,15.1,9.6,11.0,12,1,64,27.1
Lâm Đồng,2025-04-21T12:00,27.6,27.6,18.2,0.0,15.1,9.6,11.0,12,3,54,29.9
Lâm Đồng,2025-04-21T15:00,25.3,27.6,18.2,0.5,15.1,9.6,11.0,12,80,76,27.9
Lâm Đồng,2025-04-21T18:00,22.0,27.6,18.2,0.1,15.1,9.6,11.0,12,2,89,24.8
Lâm Đồng,2025-04-21T21:00,20.5,27.6,18.2,0.0,15.1,9.6,11.0,12,45,98,23.9
Lâm Đồng,2025-04-22T00:00,19.9,27.0,19.0,0.0,14.1,9.3,10.6,12,3,96,22.6
Lâm Đồng,2025-04-22T03:00,19.1,27.0,19.0,0.0,14.1,9.3,10.6,12,3,95,21.6
Lâm Đồng,2025-04-22T06:00,19.0,27.0,19.0,0.0,14.1,9.3,10.6,12,3,89,21.0
Lâm Đồng,2025-04-22T09:00,24.0,27.0,19.0,0.0,14.1,9.3,10.6,12,3,74,26.2
Lâm Đồng,2025-04-22T12:00,26.2,27.0,19.0,0.0,14.1,9.3,10.6,12,3,61,28.4
Lâm Đồng,2025-04-22T15:00,24.1,27.0,19.0,0.1,14.1,9.3,10.6,12,3,80,26.6
Lâm Đồng,2025-04-22T18:00,21.4,27.0,19.0,0.0,14.1,9.3,10.6,12,2,91,23.8
Lâm Đồng,2025-04-22T21:00,19.9,27.0,19.0,0.0,14.1,9.3,10.6,12,45,100,23.5
Lâm Đồng,2025-04-23T00:00,19.6,27.0,19.3,0.0,12.3,9.6,9.7,12,3,94,22.3
Lâm Đồng,2025-04-23T03:00,19.5,27.0,19.3,0.0,12.3,9.6,9.7,12,3,92,22.0
Lâm Đồng,2025-04-23T06:00,19.7,27.0,19.3,0.0,12.3,9.6,9.7,12,2,89,22.4
Lâm Đồng,2025-04-23T09:00,24.8,27.0,19.3,0.0,12.3,9.6,9.7,12,3,71,28.2
Lâm Đồng,2025-04-23T12:00,27.0,27.0,19.3,0.0,12.3,9.6,9.7,12,3,57,29.6
Lâm Đồng,2025-04-23T15:00,24.1,27.0,19.3,0.4,12.3,9.6,9.7,12,80,81,26.8
Lâm Đồng,2025-04-23T18:00,20.9,27.0,19.3,0.4,12.3,9.6,9.7,12,80,94,24.0
Lâm Đồng,2025-04-23T21:00,20.3,27.0,19.3,0.0,12.3,9.6,9.7,12,45,99,23.9
Lâm Đồng,2025-04-24T00:00,19.5,27.2,18.7,0.0,10.4,9.0,9.73,12,45,100,22.9
Lâm Đồng,2025-04-24T03:00,18.7,27.2,18.7,0.0,10.4,9.0,9.73,12,45,99,21.5
Lâm Đồng,2025-04-24T06:00,18.8,27.2,18.7,0.0,10.4,9.0,9.73,12,1,92,21.1
Lâm Đồng,2025-04-24T09:00,24.4,27.2,18.7,0.0,10.4,9.0,9.73,12,1,73,28.0
Lâm Đồng,2025-04-24T12:00,27.2,27.2,18.7,0.0,10.4,9.0,9.73,12,2,59,30.2
Lâm Đồng,2025-04-24T15:00,25.1,27.2,18.7,0.1,10.4,9.0,9.73,12,3,69,27.1
Lâm Đồng,2025-04-24T18:00,21.4,27.2,18.7,1.3,10.4,9.0,9.73,12,95,94,24.8
Lâm Đồng,2025-04-24T21:00,20.6,27.2,18.7,0.0,10.4,9.0,9.73,12,45,98,24.2
Lâm Đồng,2025-04-25T00:00,19.9,26.3,19.9,0.0,7.2,9.55,8.4,12,45,98,23.1
Lâm Đồng,2025-04-25T03:00,20.0,26.3,19.9,0.0,7.2,9.55,8.4,12,45,100,23.3
Lâm Đồng,2025-04-25T06:00,20.1,26.3,19.9,0.1,7.2,9.55,8.4,12,45,99,23.4
Lâm Đồng,2025-04-25T09:00,23.6,26.3,19.9,0.1,7.2,9.55,8.4,12,3,83,27.1
Lâm Đồng,2025-04-25T12:00,26.2,26.3,19.9,0.2,7.2,9.55,8.4,12,80,72,30.5
Lâm Đồng,2025-04-25T15:00,24.8,26.3,19.9,2.7,7.2,9.55,8.4,12,96,76,28.0
Lâm Đồng,2025-04-25T18:00,21.7,26.3,19.9,2.2,7.2,9.55,8.4,12,95,94,25.2
Lâm Đồng,2025-04-25T21:00,20.9,26.3,19.9,0.0,7.2,9.55,8.4,12,45,99,24.8
Lâm Đồng,2025-04-26T00:00,20.4,25.9,19.8,0.0,10.4,8.85,9.25,12,45,100,23.8
Lâm Đồng,2025-04-26T03:00,19.9,25.9,19.8,0.0,10.4,8.85,9.25,12,45,97,22.9
Lâm Đồng,2025-04-26T06:00,20.0,25.9,19.8,0.0,10.4,8.85,9.25,12,45,98,23.0
Lâm Đồng,2025-04-26T09:00,23.9,25.9,19.8,0.0,10.4,8.85,9.25,12,2,79,26.6
Lâm Đồng,2025-04-26T12:00,25.7,25.9,19.8,0.1,10.4,8.85,9.25,12,3,71,29.3
Lâm Đồng,2025-04-26T15:00,23.8,25.9,19.8,1.4,10.4,8.85,9.25,12,95,83,26.8
Lâm Đồng,2025-04-26T18:00,21.0,25.9,19.8,0.1,10.4,8.85,9.25,12,3,94,23.7
Lâm Đồng,2025-04-26T21:00,20.3,25.9,19.8,0.0,10.4,8.85,9.25,12,3,97,23.4
Lâm Đồng,2025-04-27T00:00,19.4,27.1,18.3,0.0,12.6,8.8,11.0,12,45,97,22.2
Lâm Đồng,2025-04-27T03:00,18.8,27.1,18.3,0.0,12.6,8.8,11.0,12,3,93,20.9
Lâm Đồng,2025-04-27T06:00,18.3,27.1,18.3,0.0,12.6,8.8,11.0,12,3,93,20.3
Lâm Đồng,2025-04-27T09:00,24.1,27.1,18.3,0.0,12.6,8.8,11.0,12,3,68,26.6
Lâm Đồng,2025-04-27T12:00,27.0,27.1,18.3,0.0,12.6,8.8,11.0,12,3,58,30.9
Lâm Đồng,2025-04-27T15:00,26.3,27.1,18.3,0.0,12.6,8.8,11.0,12,3,60,27.6
Lâm Đồng,2025-04-27T18:00,22.3,27.1,18.3,0.0,12.6,8.8,11.0,12,2,86,25.0
Lâm Đồng,2025-04-27T21:00,20.6,27.1,18.3,0.0,12.6,8.8,11.0,12,45,100,24.3
Lâm Đồng,2025-04-28T00:00,20.3,27.4,19.1,0.0,10.1,9.5,11.0,12,45,100,23.8
Lâm Đồng,2025-04-28T03:00,19.7,27.4,19.1,0.0,10.1,9.5,11.0,12,45,96,22.7
Lâm Đồng,2025-04-28T06:00,19.3,27.4,19.1,0.0,10.1,9.5,11.0,12,45,96,21.9
Lâm Đồng,2025-04-28T09:00,24.6,27.4,19.1,0.0,10.1,9.5,11.0,12,2,73,28.1
Lâm Đồng,2025-04-28T12:00,27.4,27.4,19.1,0.0,10.1,9.5,11.0,12,3,56,31.2
Lâm Đồng,2025-04-28T15:00,26.5,27.4,19.1,0.0,10.1,9.5,11.0,12,3,57,27.6
Lâm Đồng,2025-04-28T18:00,22.5,27.4,19.1,0.0,10.1,9.5,11.0,12,2,85,25.2
Lâm Đồng,2025-04-28T21:00,20.6,27.4,19.1,0.0,10.1,9.5,11.0,12,45,100,24.3
Lâm Đồng,2025-04-29T00:00,20.4,27.4,18.6,0.0,9.0,6.15,11.0,12,45,100,24.1
Lâm Đồng,2025-04-29T03:00,18.9,27.4,18.6,0.0,9.0,6.15,11.0,12,3,95,21.1
Lâm Đồng,2025-04-29T06:00,18.8,27.4,18.6,0.0,9.0,6.15,11.0,12,3,94,20.9
Lâm Đồng,2025-04-29T09:00,24.6,27.4,18.6,0.0,9.0,6.15,11.0,12,3,69,27.6
Lâm Đồng,2025-04-29T12:00,27.4,27.4,18.6,0.0,9.0,6.15,11.0,12,3,52,30.8
Lâm Đồng,2025-04-29T15:00,26.9,27.4,18.6,0.0,9.0,6.15,11.0,12,2,54,28.3
Lâm Đồng,2025-04-29T18:00,22.8,27.4,18.6,0.0,9.0,6.15,11.0,12,2,80,25.3
Lâm Đồng,2025-04-29T21:00,20.6,27.4,18.6,0.0,9.0,6.15,11.0,12,45,97,24.0
Lâm Đồng,2025-04-30T00:00,20.4,28.1,18.9,0.0,13.0,9.45,9.79,12,3,92,23.0
Lâm Đồng,2025-04-30T03:00,19.4,28.1,18.9,0.0,13.0,9.45,9.79,12,1,92,21.6
Lâm Đồng,2025-04-30T06:00,19.0,28.1,18.9,0.0,13.0,9.45,9.79,12,2,91,21.3
Lâm Đồng,2025-04-30T09:00,25.2,28.1,18.9,0.0,13.0,9.45,9.79,12,0,59,27.5
Lâm Đồng,2025-04-30T12:00,28.1,28.1,18.9,0.0,13.0,9.45,9.79,12,2,48,30.7
Lâm Đồng,2025-04-30T15:00,25.4,28.1,18.9,0.1,13.0,9.45,9.79,12,3,60,26.2
Lâm Đồng,2025-04-30T18:00,23.4,28.1,18.9,0.0,13.0,9.45,9.79,12,2,72,25.5
Lâm Đồng,2025-04-30T21:00,20.9,28.1,18.9,0.0,13.0,9.45,9.79,12,3,84,23.2
Lâm Đồng,2025-05-01T00:00,20.0,26.5,19.1,0.0,7.7,7.35,6.61,12,2,82,21.6
Lâm Đồng,2025-05-01T03:00,19.2,26.5,19.1,0.0,7.7,7.35,6.61,12,0,81,20.4
Lâm Đồng,2025-05-01T06:00,19.2,26.5,19.1,0.0,7.7,7.35,6.61,12,2,78,20.4
Lâm Đồng,2025-05-01T09:00,25.3,26.5,19.1,0.0,7.7,7.35,6.61,12,3,59,27.8
Lâm Đồng,2025-05-01T12:00,26.3,26.5,19.1,0.2,7.7,7.35,6.61,12,80,61,28.5
Lâm Đồng,2025-05-01T15:00,24.7,26.5,19.1,1.1,7.7,7.35,6.61,12,95,75,27.8
Lâm Đồng,2025-05-01T18:00,22.4,26.5,19.1,0.0,7.7,7.35,6.61,12,3,89,25.9
Lâm Đồng,2025-05-01T21:00,21.2,26.5,19.1,0.0,7.7,7.35,6.61,12,45,97,24.7
Lâm Đồng,2025-05-02T00:00,20.7,26.8,19.4,0.0,13.5,8.5,9.19,12,3,93,23.6
Lâm Đồng,2025-05-02T03:00,19.7,26.8,19.4,0.0,13.5,8.5,9.19,12,3,90,22.0
Lâm Đồng,2025-05-02T06:00,19.5,26.8,19.4,0.0,13.5,8.5,9.19,12,2,90,21.6
Lâm Đồng,2025-05-02T09:00,24.7,26.8,19.4,0.0,13.5,8.5,9.19,12,2,72,27.5
Lâm Đồng,2025-05-02T12:00,26.8,26.8,19.4,0.0,13.5,8.5,9.19,12,3,60,28.8
Lâm Đồng,2025-05-02T15:00,24.1,26.8,19.4,5.6,13.5,8.5,9.19,12,96,84,27.2
Lâm Đồng,2025-05-02T18:00,21.4,26.8,19.4,0.7,13.5,8.5,9.19,12,80,94,24.4
Lâm Đồng,2025-05-02T21:00,20.8,26.8,19.4,0.0,13.5,8.5,9.19,12,45,98,24.1
Lâm Đồng,2025-05-03T00:00,20.0,25.1,19.0,0.0,9.0,8.2,7.0,12,3,95,22.8
Lâm Đồng,2025-05-03T03:00,19.1,25.1,19.0,0.0,9.0,8.2,7.0,12,3,95,21.6
Lâm Đồng,2025-05-03T06:00,19.1,25.1,19.0,0.0,9.0,8.2,7.0,12,3,94,21.6
Lâm Đồng,2025-05-03T09:00,23.6,25.1,19.0,0.0,9.0,8.2,7.0,12,3,78,26.4
Lâm Đồng,2025-05-03T12:00,25.0,25.1,19.0,0.1,9.0,8.2,7.0,12,3,78,28.9
Lâm Đồng,2025-05-03T15:00,23.3,25.1,19.0,1.0,9.0,8.2,7.0,12,95,88,26.7
Lâm Đồng,2025-05-03T18:00,21.0,25.1,19.0,0.2,9.0,8.2,7.0,12,80,96,24.3
Lâm Đồng,2025-05-03T21:00,20.5,25.1,19.0,0.1,9.0,8.2,7.0,12,45,98,23.9
Lâm Đồng,2025-05-04T00:00,19.8,25.9,18.9,0.0,11.9,8.45,10.68,12,45,100,23.1
Lâm Đồng,2025-05-04T03:00,19.3,25.9,18.9,0.0,11.9,8.45,10.68,12,45,99,22.3
Lâm Đồng,2025-05-04T06:00,18.9,25.9,18.9,0.0,11.9,8.45,10.68,12,45,97,21.6
Lâm Đồng,2025-05-04T09:00,23.7,25.9,18.9,0.0,11.9,8.45,10.68,12,2,77,26.4
Lâm Đồng,2025-05-04T12:00,25.9,25.9,18.9,0.0,11.9,8.45,10.68,12,3,66,29.2
Lâm Đồng,2025-05-04T15:00,23.6,25.9,18.9,1.9,11.9,8.45,10.68,12,95,84,26.3
Lâm Đồng,2025-05-04T18:00,21.4,25.9,18.9,0.0,11.9,8.45,10.68,12,2,92,24.3
Lâm Đồng,2025-05-04T21:00,20.2,25.9,18.9,0.0,11.9,8.45,10.68,12,45,100,23.6
Lâm Đồng,2025-05-05T00:00,19.4,26.7,18.9,0.0,11.3,9.5,11.0,12,45,99,22.6
Lâm Đồng,2025-05-05T03:00,19.1,26.7,18.9,0.0,11.3,9.5,11.0,12,3,95,21.7
Lâm Đồng,2025-05-05T06:00,18.9,26.7,18.9,0.0,11.3,9.5,11.0,12,2,93,21.3
Lâm Đồng,2025-05-05T09:00,23.8,26.7,18.9,0.0,11.3,9.5,11.0,12,2,76,26.7
Lâm Đồng,2025-05-05T12:00,26.7,26.7,18.9,0.0,11.3,9.5,11.0,12,3,61,30.1
Lâm Đồng,2025-05-05T15:00,24.3,26.7,18.9,0.2,11.3,9.5,11.0,12,80,80,27.0
Lâm Đồng,2025-05-05T18:00,22.0,26.7,18.9,0.0,11.3,9.5,11.0,12,2,90,24.8
Lâm Đồng,2025-05-05T21:00,20.7,26.7,18.9,0.0,11.3,9.5,11.0,12,45,99,24.5
Lâm Đồng,2025-05-06T00:00,19.8,27.1,18.8,0.0,11.4,8.8,10.25,12,45,100,23.5
Lâm Đồng,2025-05-06T03:00,19.0,27.1,18.8,0.0,11.4,8.8,10.25,12,45,100,22.2
Lâm Đồng,2025-05-06T06:00,19.0,27.1,18.8,0.0,11.4,8.8,10.25,12,0,95,21.7
Lâm Đồng,2025-05-06T09:00,24.4,27.1,18.8,0.0,11.4,8.8,10.25,12,1,72,27.8
Lâm Đồng,2025-05-06T12:00,27.0,27.1,18.8,0.0,11.4,8.8,10.25,12,3,60,30.2
Lâm Đồng,2025-05-06T15:00,25.6,27.1,18.8,0.5,11.4,8.8,10.25,12,80,73,28.1
Lâm Đồng,2025-05-06T18:00,22.3,27.1,18.8,0.2,11.4,8.8,10.25,12,80,92,25.8
Lâm Đồng,2025-05-06T21:00,21.2,27.1,18.8,0.0,11.4,8.8,10.25,12,45,99,25.5
Lâm Đồng,2025-05-07T00:00,20.5,28.0,20.0,0.0,12.4,9.3,8.95,12,45,99,24.2
Lâm Đồng,2025-05-07T03:00,20.0,28.0,20.0,0.0,12.4,9.3,8.95,12,45,100,23.3
Lâm Đồng,2025-05-07T06:00,20.2,28.0,20.0,0.0,12.4,9.3,8.95,12,45,99,23.5
Lâm Đồng,2025-05-07T09:00,24.8,28.0,20.0,0.0,12.4,9.3,8.95,12,2,73,27.9
Lâm Đồng,2025-05-07T12:00,28.0,28.0,20.0,0.0,12.4,9.3,8.95,12,2,55,30.4
Lâm Đồng,2025-05-07T15:00,26.3,28.0,20.0,0.4,12.4,9.3,8.95,12,80,71,28.8
Lâm Đồng,2025-05-07T18:00,23.9,28.0,20.0,0.0,12.4,9.3,8.95,12,3,78,27.1
Lâm Đồng,2025-05-07T21:00,21.7,28.0,20.0,0.0,12.4,9.3,8.95,12,3,92,25.2
Lâm Đồng,2025-05-08T00:00,21.0,26.8,20.5,0.0,7.8,8.45,7.26,12,2,95,24.3
Lâm Đồng,2025-05-08T03:00,21.1,26.8,20.5,0.0,7.8,8.45,7.26,12,2,95,24.3
Lâm Đồng,2025-05-08T06:00,20.5,26.8,20.5,0.0,7.8,8.45,7.26,12,2,94,23.5
Lâm Đồng,2025-05-08T09:00,25.1,26.8,20.5,0.0,7.8,8.45,7.26,12,2,75,28.7
Lâm Đồng,2025-05-08T12:00,26.6,26.8,20.5,0.2,7.8,8.45,7.26,12,3,73,31.0
Lâm Đồng,2025-05-08T15:00,25.0,26.8,20.5,4.2,7.8,8.45,7.26,12,96,79,28.6
Lâm Đồng,2025-05-08T18:00,23.2,26.8,20.5,0.2,7.8,8.45,7.26,12,3,87,27.0
Lâm Đồng,2025-05-08T21:00,21.9,26.8,20.5,0.0,7.8,8.45,7.26,12,2,95,25.8
Lâm Đồng,2025-05-09T00:00,21.2,26.4,20.9,0.0,8.3,8.75,8.42,12,45,97,24.8
Lâm Đồng,2025-05-09T03:00,21.0,26.4,20.9,0.0,8.3,8.75,8.42,12,45,98,24.3
Lâm Đồng,2025-05-09T06:00,21.0,26.4,20.9,0.0,8.3,8.75,8.42,12,45,98,24.5
Lâm Đồng,2025-05-09T09:00,25.0,26.4,20.9,0.0,8.3,8.75,8.42,12,2,78,29.0
Lâm Đồng,2025-05-09T12:00,26.2,26.4,20.9,0.1,8.3,8.75,8.42,12,3,77,30.3
Lâm Đồng,2025-05-09T15:00,25.1,26.4,20.9,2.6,8.3,8.75,8.42,12,96,82,29.3
Lâm Đồng,2025-05-09T18:00,22.6,26.4,20.9,0.1,8.3,8.75,8.42,12,3,90,26.4
Lâm Đồng,2025-05-09T21:00,21.5,26.4,20.9,0.0,8.3,8.75,8.42,12,45,98,25.5
Lâm Đồng,2025-05-10T00:00,21.1,26.3,20.4,0.0,8.8,6.5,8.52,12,1,96,25.0
Lâm Đồng,2025-05-10T03:00,20.6,26.3,20.4,0.0,8.8,6.5,8.52,12,3,95,24.1
Lâm Đồng,2025-05-10T06:00,20.4,26.3,20.4,0.0,8.8,6.5,8.52,12,45,96,23.9
Lâm Đồng,2025-05-10T09:00,24.2,26.3,20.4,0.0,8.8,6.5,8.52,12,3,82,28.1
Lâm Đồng,2025-05-10T12:00,25.9,26.3,20.4,0.2,8.8,6.5,8.52,12,80,80,29.9
Lâm Đồng,2025-05-10T15:00,25.3,26.3,20.4,0.8,8.8,6.5,8.52,12,95,83,29.1
Lâm Đồng,2025-05-10T18:00,21.9,26.3,20.4,0.1,8.8,6.5,8.52,12,45,96,25.6
Lâm Đồng,2025-05-10T21:00,21.4,26.3,20.4,0.1,8.8,6.5,8.52,12,45,98,25.3
Lạng Sơn,2025-04-01T00:00,12.6,22.0,12.3,0.0,10.0,8.7,6.22,12,3,68,11.2
Lạng Sơn,2025-04-01T03:00,12.4,22.0,12.3,0.0,10.0,8.7,6.22,12,3,67,10.7
Lạng Sơn,2025-04-01T06:00,12.4,22.0,12.3,0.0,10.0,8.7,6.22,12,3,68,10.7
Lạng Sơn,2025-04-01T09:00,14.5,22.0,12.3,0.0,10.0,8.7,6.22,12,3,64,13.0
Lạng Sơn,2025-04-01T12:00,18.5,22.0,12.3,0.0,10.0,8.7,6.22,12,3,52,16.6
Lạng Sơn,2025-04-01T15:00,22.0,22.0,12.3,0.0,10.0,8.7,6.22,12,2,43,21.4
Lạng Sơn,2025-04-01T18:00,20.1,22.0,12.3,0.0,10.0,8.7,6.22,12,2,59,20.4
Lạng Sơn,2025-04-01T21:00,18.1,22.0,12.3,0.0,10.0,8.7,6.22,12,2,61,18.1
Lạng Sơn,2025-04-02T00:00,17.0,24.9,15.9,0.0,8.8,8.65,9.61,12,3,63,16.6
Lạng Sơn,2025-04-02T03:00,16.2,24.9,15.9,0.0,8.8,8.65,9.61,12,3,69,16.0
Lạng Sơn,2025-04-02T06:00,15.9,24.9,15.9,0.0,8.8,8.65,9.61,12,3,61,15.0
Lạng Sơn,2025-04-02T09:00,19.3,24.9,15.9,0.0,8.8,8.65,9.61,12,3,53,18.1
Lạng Sơn,2025-04-02T12:00,23.1,24.9,15.9,0.0,8.8,8.65,9.61,12,3,42,23.1
Lạng Sơn,2025-04-02T15:00,24.9,24.9,15.9,0.0,8.8,8.65,9.61,12,1,36,25.1
Lạng Sơn,2025-04-02T18:00,22.3,24.9,15.9,0.0,8.8,8.65,9.61,12,1,52,22.6
